,casual,registered,count
446,-1.7857812449370152,-1.4805619460807948,-1.59250618685031
447,-1.7857812449370152,-1.9796262101291286,-2.082995650913379
448,-1.7857812449370152,-1.9796262101291286,-2.082995650913379
449,-1.7857812449370152,-1.411938851196481,-1.525062157179421
450,-0.8581942797141019,-1.057356993995685,-1.0674914990740294
451,-0.8581942797141019,-0.6430962257355708,-0.7060176397585257
452,-1.3219877623255585,-0.36632074862366015,-0.48251165397660606
453,-0.1813194066730344,-0.4303627196404247,-0.41239228381306947
454,-0.1813194066730344,-0.15537073994487297,-0.18583318723818157
455,-0.5868924843075302,-0.3075127673171171,-0.3734305144236033
456,-0.12309900169607342,-0.32177061023268344,-0.31291273956761073
457,-0.31559068890095826,-0.14403196168723711,-0.19559371050089355
458,0.02620915058220782,-0.13286898553982068,-0.12993887702318418
459,-1.0506859669189867,0.03440946635649375,-0.0865125709478911
460,-0.48374832870950457,0.007574153833821284,-0.07813819253078991
461,-0.5868924843075302,-0.13286898553982068,-0.21552817569545607
462,-0.8581942797141019,-0.26635885002907417,-0.3609058207811725
463,-1.0506859669189867,-0.4138103230998133,-0.5126279742221024
464,-0.39440079710264536,-0.279817139793259,-0.32460931524845915
465,-1.0506859669189867,-0.5193644637015145,-0.6115272587241717
466,-0.7088861274358207,-0.4646547976918402,-0.5281808358358157
467,-1.7857812449370152,-0.9463688839114835,-1.0674914990740294
468,-0.8581942797141019,-1.411938851196481,-1.3544094425497424
469,-1.7857812449370152,-2.3474194020106296,-2.444469510228883
470,-1.7857812449370152,-2.6393532819289063,-2.731387453704596
471,-1.7857812449370152,-2.6393532819289063,-2.731387453704596
472,-1.7857812449370152,-1.5564212580440189,-1.6670621026901011
473,-1.0506859669189867,-0.912874587148147,-0.9730011180396754
474,-0.39440079710264536,-0.5006621774213214,-0.5126279742221024
475,0.0693926855088114,-0.029836730314406784,-0.03769137177274632
476,0.4673186792534715,0.10143434185242652,0.15398698285123333
477,0.8182845875180061,0.3493852338925716,0.4328636270957605
478,0.80448796352684,0.3986818808612742,0.46449466797117145
479,0.80448796352684,0.2779219083475062,0.3782421764505315
480,0.870790930806249,0.3717125280256708,0.46449466797117145
481,0.7308849832180725,0.284155692213562,0.36055058703988513
482,0.3680089900653739,0.1627477542693859,0.1775767244954586
483,-0.019954846098047974,-0.12187644318153665,-0.12993887702318418
484,-1.3219877623255585,-0.9463688839114835,-1.0345726931163517
485,-0.5868924843075302,-0.912874587148147,-0.8896546951513193
486,-0.5868924843075302,-0.8808694275006054,-0.8639199784866729
487,-0.5868924843075302,-0.214908571834772,-0.2900840915352476
488,-0.7088861274358207,-0.7654231140774082,-0.7918958246227716
489,-1.3219877623255585,-1.1886280661625181,-1.2599190615153881
490,-1.3219877623255585,-1.9796262101291286,-1.953980046165814
491,-1.7857812449370152,-2.1402890178805722,-2.2408979896415264
492,-1.7857812449370152,-2.6393532819289063,-2.731387453704596
493,-1.3219877623255585,-2.6393532819289063,-2.444469510228883
494,-1.3219877623255585,-1.4805619460807948,-1.525062157179421
495,-1.3219877623255585,-0.6895638021141841,-0.7918958246227716
496,-0.48374832870950457,0.10143434185242652,0.007977810086462953
497,-0.39440079710264536,0.757954292363575,0.6293232615142145
498,-0.8581942797141019,0.284155692213562,0.15995855176977813
499,-0.48374832870950457,-0.32177061023268344,-0.3734305144236033
500,-0.12309900169607342,-0.5385655359655124,-0.48251165397660606
501,-0.39440079710264536,-0.19049953806585046,-0.24652408178125496
502,-0.1813194066730344,-0.2531475153483693,-0.26796895676466026
503,-0.31559068890095826,-0.279817139793259,-0.31291273956761073
504,-0.7088861274358207,-0.36632074862366015,-0.439612051846294
505,0.10995738125139942,0.17005743673674031,0.1357638285691142
506,-0.2450926448243638,0.7045967348054036,0.5850821865320823
507,-0.5868924843075302,0.5635675601833735,0.43689569907285575
508,-0.5868924843075302,0.3321733177136248,0.21705618116927064
509,-0.48374832870950457,0.04313681610702206,-0.04559789779765616
510,-0.8581942797141019,-0.020300199653180452,-0.12993887702318418
511,-0.8581942797141019,-0.5785756920299829,-0.6478237642568854
512,-0.48374832870950457,-0.9814976820324611,-0.9163607595558765
513,-0.7088861274358207,-1.7373670278780942,-1.525062157179421
514,-1.7857812449370152,-1.9796262101291286,-2.082995650913379
515,-1.3219877623255585,-2.6393532819289063,-2.444469510228883
516,-1.7857812449370152,-2.6393532819289063,-2.731387453704596
517,-1.7857812449370152,-2.1402890178805722,-2.2408979896415264
518,-1.7857812449370152,-2.3474194020106296,-2.444469510228883
519,-1.7857812449370152,-0.4824334179841271,-0.6115272587241717
520,-0.8581942797141019,0.1627477542693859,0.04390566402583651
521,-0.39440079710264536,0.7985722978004323,0.668066188558528
522,-0.39440079710264536,0.36063542432618595,0.25444893280413217
523,-0.7088861274358207,-0.3976299221959075,-0.4679208954579577
524,-1.3219877623255585,-0.32177061023268344,-0.439612051846294
525,-1.0506859669189867,-0.14403196168723711,-0.2571652855775701
526,-1.0506859669189867,-0.3363165097789484,-0.439612051846294
527,-0.8581942797141019,-0.16689094633470922,-0.26796895676466026
528,-0.48374832870950457,-0.38180516345227145,-0.42587129549280717
529,-0.7088861274358207,0.01663084606420656,-0.0865125709478911
530,-0.7088861274358207,0.5719397189212511,0.44090492632694556
531,-1.3219877623255585,0.4787640643951535,0.33779535569248786
532,-1.3219877623255585,0.1844578675404504,0.050877412216775046
533,-0.8581942797141019,-0.26635885002907417,-0.3609058207811725
534,-0.31559068890095826,-0.36632074862366015,-0.3861808903251351
535,-1.7857812449370152,-0.6895638021141841,-0.8150987793115282
536,-0.8581942797141019,-1.4805619460807948,-1.4068502236189457
537,-1.7857812449370152,-1.057356993995685,-1.1765726386270323
538,-1.7857812449370152,-1.6412247538322386,-1.7504085255784576
539,-1.3219877623255585,-2.3474194020106296,-2.2408979896415264
540,-1.7857812449370152,-2.3474194020106296,-2.444469510228883
541,-1.7857812449370152,-1.6412247538322386,-1.7504085255784576
542,-1.7857812449370152,-0.4138103230998133,-0.5440832290532827
543,-0.7088861274358207,0.14790191823103988,0.03686454406704523
544,-1.3219877623255585,0.6727489000877629,0.5273540081301139
545,-0.7088861274358207,0.3085647259824835,0.18908310350336704
546,-0.31559068890095826,-0.29353179329126405,-0.32460931524845915
547,-1.3219877623255585,-0.4646547976918402,-0.5770020350109601
548,-0.7088861274358207,-0.214908571834772,-0.30140636055970227
549,-1.0506859669189867,-0.10038238318705976,-0.21552817569545607
550,-1.0506859669189867,-0.22743058378323747,-0.336502481211836
551,-0.8581942797141019,-0.16689094633470922,-0.26796895676466026
552,-0.39440079710264536,-0.04929730791148155,-0.12103779466110264
553,-0.2450926448243638,0.5066384178821552,0.39975224344811694
554,-1.0506859669189867,0.5550969032013764,0.4165015867576097
555,-1.3219877623255585,0.085253940948521,-0.04559789779765616
556,-1.7857812449370152,0.06028042456438391,-0.07813819253078991
557,-1.7857812449370152,0.05175964418518405,-0.0865125709478911
558,-0.7088861274358207,-0.4303627196404247,-0.49740960881760166
559,-1.7857812449370152,-0.5193644637015145,-0.6478237642568854
560,-1.7857812449370152,-1.0985109112837277,-1.2170194593850758
561,-1.7857812449370152,-1.6412247538322386,-1.7504085255784576
562,-1.7857812449370152,-2.1402890178805722,-2.2408979896415264
563,-1.7857812449370152,-2.6393532819289063,-2.731387453704596
564,-1.7857812449370152,-1.7373670278780942,-1.8448989066128112
565,-1.7857812449370152,-0.7654231140774082,-0.8896546951513193
566,-1.7857812449370152,0.17729365381565088,0.03686454406704523
567,-0.5868924843075302,0.576089572131839,0.44885587196942206
568,-1.3219877623255585,0.3204657827058909,0.1833533012062627
569,-1.3219877623255585,-0.5785756920299829,-0.6860831745639628
570,-1.3219877623255585,-0.3976299221959075,-0.5126279742221024
571,-0.7088861274358207,-0.12187644318153665,-0.21552817569545607
572,-0.8581942797141019,-0.19049953806585046,-0.2900840915352476
573,-0.48374832870950457,-0.4303627196404247,-0.4679208954579577
574,-1.7857812449370152,-0.3075127673171171,-0.439612051846294
575,-0.7088861274358207,-0.010888333097334812,-0.11224728761253723
576,-0.48374832870950457,0.5156951101125405,0.39550222035769134
577,-0.8581942797141019,0.5066384178821552,0.3738605728696823
578,-1.0506859669189867,0.25243260800109824,0.12334900632158022
579,-0.7088861274358207,0.13274351542467383,0.02256856860511199
580,-1.0506859669189867,-0.06929852569827476,-0.18583318723818157
581,-0.7088861274358207,-0.3511623458172938,-0.42587129549280717
582,-1.3219877623255585,-0.5994466472353938,-0.7060176397585257
583,-1.0506859669189867,-1.291660321387932,-1.3055882433745976
584,-1.3219877623255585,-1.7373670278780942,-1.7504085255784576
585,-1.7857812449370152,-2.1402890178805722,-2.2408979896415264
586,-1.7857812449370152,-1.9796262101291286,-2.082995650913379
587,-1.3219877623255585,-0.8502266098656278,-0.9441143840590938
588,-1.3219877623255585,-0.03950127191717811,-0.1667069765203119
589,-0.7088861274358207,0.7216996182683362,0.5850821865320823
590,-0.31559068890095826,0.3826217903492977,0.2799977987211805
591,-0.5868924843075302,-0.4824334179841271,-0.5281808358358157
592,-0.06954142086660096,-0.279817139793259,-0.26796895676466026
593,-0.39440079710264536,-0.13286898553982068,-0.19559371050089355
594,0.28247407593842233,0.10143434185242652,0.11071247914001256
595,0.14820279371049822,-0.10038238318705976,-0.07813819253078991
596,-0.06954142086660096,-0.15537073994487297,-0.1667069765203119
597,0.02620915058220782,0.25889002831524105,0.20040537252782173
598,0.18437985040401061,0.6544273634403603,0.5685866443130689
599,-0.2450926448243638,0.5422010801553561,0.4328636270957605
600,-0.39440079710264536,0.1403626080982632,0.050877412216775046
601,-1.0506859669189867,-0.16689094633470922,-0.2789401333892499
602,-1.3219877623255585,-0.36632074862366015,-0.48251165397660606
603,-1.0506859669189867,-0.4473046198631496,-0.5440832290532827
604,-0.5868924843075302,-0.3363165097789484,-0.3991652310882501
605,-0.8581942797141019,-0.7392384997814265,-0.7918958246227716
606,-1.0506859669189867,-0.8808694275006054,-0.9441143840590938
607,-1.0506859669189867,-1.2383027638297606,-1.2599190615153881
608,-0.8581942797141019,-1.6412247538322386,-1.525062157179421
609,-1.7857812449370152,-1.9796262101291286,-2.082995650913379
610,-1.7857812449370152,-2.6393532819289063,-2.731387453704596
611,-1.3219877623255585,-2.6393532819289063,-2.444469510228883
612,-1.0506859669189867,-1.4805619460807948,-1.4634905821027446
613,-1.0506859669189867,-0.7139728358831057,-0.7918958246227716
614,-0.5868924843075302,-0.5006621774213214,-0.5440832290532827
615,-0.019954846098047974,-0.059228465899017146,-0.07813819253078991
616,0.5119427153981428,0.06028042456438391,0.1357638285691142
617,0.44383863651340877,0.13274351542467383,0.17175260340882328
618,0.553775871344994,0.20553247075706962,0.25444893280413217
619,0.5119427153981428,0.10939019671121382,0.17175260340882328
620,0.80448796352684,0.3550323023610969,0.4328636270957605
621,0.7308849832180725,0.20553247075706962,0.3046562768248878
622,0.3680089900653739,0.27163368026509654,0.2647794333166798
623,-0.7088861274358207,-0.1785984813424431,-0.26796895676466026
624,-1.0506859669189867,-0.4824334179841271,-0.5770020350109601
625,-1.3219877623255585,-0.4824334179841271,-0.5940541063325189
626,-0.2450926448243638,-0.4303627196404247,-0.42587129549280717
627,-0.48374832870950457,-0.4824334179841271,-0.5126279742221024
628,-1.3219877623255585,-0.6430962257355708,-0.7476547496406392
629,-0.5868924843075302,-0.5785756920299829,-0.6115272587241717
630,-1.3219877623255585,-0.8502266098656278,-0.9441143840590938
631,-1.3219877623255585,-0.9814976820324611,-1.0674914990740294
632,-0.7088861274358207,-1.5564212580440189,-1.4068502236189457
633,-1.7857812449370152,-2.3474194020106296,-2.444469510228883
634,-1.0506859669189867,-2.1402890178805722,-1.953980046165814
635,-1.7857812449370152,-2.1402890178805722,-2.2408979896415264
636,-1.3219877623255585,-1.3492908739139617,-1.4068502236189457
637,-0.06954142086660096,-0.5582927299473511,-0.48251165397660606
638,0.21870083778709265,0.07702530808350498,0.07809718024999955
639,0.4195045891170701,0.07702530808350498,0.12334900632158022
640,0.9425502618865925,0.1403626080982632,0.33779535569248786
641,0.9864422273265523,0.12504293358356777,0.3469854422315143
642,0.8580455443563125,0.25243260800109824,0.3782421764505315
643,0.699016457556797,0.3263433462747701,0.38259681614632424
644,0.4673186792534715,0.2260077141971873,0.2492265717029665
645,0.5119427153981428,0.14790191823103988,0.20040537252782173
646,0.14820279371049822,0.007574153833821284,0.007977810086462953
647,-0.12309900169607342,-0.3075127673171171,-0.30140636055970227
648,0.0693926855088114,-0.6209407072298703,-0.48251165397660606
649,-0.48374832870950457,-0.38180516345227145,-0.42587129549280717
650,-0.5868924843075302,-0.6430962257355708,-0.6666949283987693
651,-0.8581942797141019,-0.7392384997814265,-0.7918958246227716
652,-0.8581942797141019,-1.5564212580440189,-1.4634905821027446
653,-1.3219877623255585,-1.7373670278780942,-1.7504085255784576
654,-1.7857812449370152,-2.3474194020106296,-2.444469510228883
655,-1.3219877623255585,-2.6393532819289063,-2.444469510228883
656,-1.7857812449370152,-2.3474194020106296,-2.444469510228883
657,-1.7857812449370152,-2.1402890178805722,-2.2408979896415264
658,-1.3219877623255585,-0.792596057339598,-0.8896546951513193
659,-1.0506859669189867,0.1553630993920263,0.029752657898142708
660,-0.39440079710264536,0.8370207256154278,0.7047975768565907
661,-0.31559068890095826,0.3263433462747701,0.22794296078530252
662,-0.2450926448243638,-0.36632074862366015,-0.3734305144236033
663,-0.1813194066730344,-0.4138103230998133,-0.3991652310882501
664,0.44383863651340877,0.17729365381565088,0.20599928875299348
665,0.44383863651340877,0.13274351542467383,0.17175260340882328
666,0.02620915058220782,-0.010888333097334812,-0.0298722124640922
667,0.21870083778709265,-0.059228465899017146,-0.0298722124640922
668,0.10995738125139942,0.19857591868024935,0.15995855176977813
669,0.3942520617448558,0.7417008360551294,0.668066188558528
670,-0.12309900169607342,0.6581291584267903,0.548270606330931
671,-0.06954142086660096,0.07702530808350498,0.029752657898142708
672,-0.5868924843075302,-0.12187644318153665,-0.2054907489984097
673,-0.31559068890095826,-0.5582927299473511,-0.5440832290532827
674,-1.3219877623255585,-0.3976299221959075,-0.5126279742221024
675,-1.3219877623255585,-0.9814976820324611,-1.0674914990740294
676,-0.39440079710264536,-1.291660321387932,-1.102016722787241
677,-1.7857812449370152,-1.8483551379622958,-1.953980046165814
678,-1.3219877623255585,-2.3474194020106296,-2.2408979896415264
679,-1.7857812449370152,-2.6393532819289063,-2.731387453704596
680,-1.7857812449370152,-1.9796262101291286,-2.082995650913379
681,-1.7857812449370152,-0.6659552103830432,-0.7918958246227716
682,-1.0506859669189867,0.20553247075706962,0.07809718024999955
683,-0.1813194066730344,0.7250719782455213,0.6075484137025348
684,-1.0506859669189867,0.23934138301102606,0.11071247914001256
685,-0.5868924843075302,-0.3511623458172938,-0.41239228381306947
686,-0.12309900169607342,-0.36632074862366015,-0.3485989589758974
687,-0.48374832870950457,-0.12187644318153665,-0.19559371050089355
688,0.02620915058220782,-0.08987128353399447,-0.09498724370537799
689,-0.1813194066730344,-0.07951142798164862,-0.12103779466110264
690,-0.12309900169607342,-0.029836730314406784,-0.0698617623064422
691,0.28247407593842233,-0.001597913372987381,0.029752657898142708
692,0.0693926855088114,0.6469661822793739,0.551697376792392
